Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2022-09-30,315.3443908691406,321.3518829548457,314.43742328503265,319.0502972036538,4474100
2022-10-03,313.58892822265625,321.19583064834177,309.20034097161107,317.9190033579818,3340500
2022-10-04,321.72247314453125,321.9272655519006,313.8132481095089,314.2033388061213,2622500
2022-10-05,323.5656433105469,325.5844004809088,319.4111047446444,320.17179197031567,2186100
2022-10-06,324.70672607421875,330.8604986336661,318.77724005128124,319.82075578152387,4299200
2022-10-07,318.5724792480469,324.82378254730077,316.85604421391304,324.7262524181765,2601600
2022-10-10,315.8710632324219,318.9138127164271,312.3114070517716,318.1531253454258,1956200
2022-10-11,319.48919677734375,320.88378530869585,311.52145874603804,312.0773536751557,2598900
2022-10-12,316.5342102050781,325.3893918714907,315.86129104156487,319.27463704001724,1764700
2022-10-13,323.87774658203125,325.1162927198587,311.19960557575246,311.2190996937454,2657400
2022-10-14,323.18536376953125,326.98880047679415,320.10359640205246,323.351138193096,2231400
2022-10-17,324.52142333984375,329.22206550792686,323.5364197423302,324.55067939907616,2230000
2022-10-18,326.7352294921875,327.027790100902,322.1905995440593,325.86727984499095,2087100
2022-10-19,321.1373596191406,327.32038865467683,317.8995499123503,326.94979203303006,2419000
2022-10-20,320.9227600097656,323.234077836638,317.8312310467684,322.951249439667,1761200
2022-10-21,332.3330993652344,333.9520041390474,318.6797157307776,320.92278947078984,3274700
2022-10-24,339.28656005859375,343.06074043740915,335.6976779720418,335.6976779720418,3375900
2022-10-25,342.61212158203125,343.60685729235274,334.55661650174363,337.9407060192048,2513100
2022-10-26,349.0,352.5304001515902,341.7637228479163,343.7727184813424,2373500
2022-10-27,347.5078430175781,352.17925884057394,346.5228691921712,350.10198937031856,2347600
2022-10-28,350.9895324707031,353.0375462883154,348.2003550924265,351.39914713903323,2942100
2022-10-31,353.125244140625,354.90995302009804,341.7831790321279,349.7704104963606,4258200
2022-11-01,343.8507385253906,350.10204199441216,332.31364120127677,337.2678564179552,7013000
2022-11-02,346.1717529296875,354.15898408218436,341.5393552905183,345.39157154789535,3774400
2022-11-03,352.7254333496094,353.8469554235453,342.80724129645193,345.2940958848322,2602500
2022-11-04,348.5611572265625,356.8214560345101,344.59191616359703,356.1582987877981,3004600
2022-11-07,356.0315246582031,357.9137341554279,348.64893722224923,349.13655811346916,2560300
2022-11-08,357.58209228515625,359.62034367856415,352.96918875564654,356.109467930249,3278600
2022-11-09,354.2760314941406,360.644358422198,352.9497171059086,359.318044033966,2323700
